,Timestamp,Username,VideoID,Comment,Date
4937,2020-08-25T13:35:08Z,@วโรดมจินงี่,dJ9uVVNWClk,จะคิดถึงรึเปล้าไม่รุ้ คิดอย่างเดียวว่านางเอกกน่าลักกกมากกก วาปปปปหน่อยจิ,2020-08-25T13:35:08Z
4938,2020-08-25T12:44:21Z,@กูจะรั่วไอสาส,dJ9uVVNWClk,💙😪,2020-08-25T12:44:21Z
4939,2020-08-25T12:19:26Z,@tforever5700,dJ9uVVNWClk,ขอขคุณที่มาพะเยานะครับ,2020-08-25T12:19:26Z
4940,2020-08-25T09:35:09Z,@ggunicorn3965,dJ9uVVNWClk,คิด (แต่ไม่)​ถึงเทอ  Alec.😭,2020-08-25T09:35:09Z
4941,2020-08-25T06:33:17Z,@ญาสุมินทร์ดวงบาล,dJ9uVVNWClk,คิดถึงนะ แต่กลับไปเหมือนเดิมไม่ได้แล้ว 🙂 ฝ,2020-08-25T06:33:17Z
4942,2020-08-25T05:47:28Z,@ROJLIVETHAILAND,dJ9uVVNWClk,คิดแต่ไม่ถึง,2020-08-25T05:47:28Z
4943,2020-08-25T05:27:14Z,@thanongsakgus3257,dJ9uVVNWClk,ต้องมีภาค2 แล้วอ่ะผมว่า😫😫,2020-08-25T05:27:14Z
4944,2020-08-25T03:20:37Z,@pinmaniethipawan9768,dJ9uVVNWClk,"ยังคิดถึงอยู่ไหม
คิด แต่ไป ไม่ถึง..🙂",2020-08-25T03:20:37Z
4945,2020-08-25T03:19:08Z,@ธีรพัฒน์หวังเสล่-ศ8ฑ,dJ9uVVNWClk,ผมคิดถึงพี่มากเลยน่ะ พี่ฟ้า,2020-08-25T03:19:08Z
4946,2020-08-25T01:23:24Z,@kikitasohot1707,dJ9uVVNWClk,กับบ้างคนเค้าให้เราได้แค่สถานะเพื่อน แต่เราไม่เสียใจนะเพราะเราหวังไว้ในใจเล็กๆถ้าวันนึงทั้งเราและเค้าไม่มีใครเราค่อยมาคบกันด้วยหน้าที่และการงานของเค้าทำให้มีผู้หญิงเข้ามาให้เลือกมากมาย จะเราไม่กล้าที่จะพูดความในใจออกไปเพราะเราก็ไม่อยากเสียคำว่า เพื่อนด้วย แต่ถามว่าทุกวันนี้รอไหมก็รอนะไม่ว่าสุดท้ายแล้วเค้าจะเลือกเราไหมเรายินดีกับสถานะที่เค้าอยากให้เราเป็นเสมอ เพื่อนตร.หน่วยรบพิเศษ,2020-08-25T01:23:24Z
4947,2020-08-25T01:18:41Z,@ธนวัฒน์นําสวัสดิ์,dJ9uVVNWClk,😎🤟,2020-08-25T01:18:41Z
4948,2020-08-25T00:59:12Z,@mrsmrs8747,dJ9uVVNWClk,คิดถึง​พี่อยู่ทุกวัน แต่ไม่ถึงเพราะเธอมีคนอื่นไปแล้ว 😿,2020-08-25T00:59:12Z
4949,2020-08-24T23:32:27Z,@ปลายเปรี้ยว,dJ9uVVNWClk,เพลงนี้เป็นเพลงแรกที่นั่งดูแล้วนำ้ตาคลอ,2020-08-24T23:32:27Z
4950,2020-08-24T20:37:38Z,@shyshy7266,dJ9uVVNWClk,"the girl looks like toptap,,, i'm sorry i just had to say it.",2020-08-24T20:37:38Z
4951,2020-08-25T18:14:28Z,@shambhavichaudhary4344,dJ9uVVNWClk,i think so 😅😅😅😂,2020-08-25T18:14:28Z
4952,2020-08-24T19:14:30Z,@tonmaichichamokung1017,dJ9uVVNWClk,ไม้คิดถึงพี่ พี่เบส,2020-08-24T19:14:30Z
4953,2020-08-24T16:14:00Z,@talkteethbydrjean5203,dJ9uVVNWClk,Miss u....,2020-08-24T16:14:00Z
4954,2020-08-24T15:05:00Z,@paekirati7514,dJ9uVVNWClk,ดีใจทึ่คุณภรรยาส่งมา คิดถึงทุกวันแต่ไม่กล้าบอกเขา,2020-08-24T15:05:00Z
4955,2020-08-24T14:57:43Z,@folk27.71,dJ9uVVNWClk,หนังเรื่องไรอ่ะครับ,2020-08-24T14:57:43Z
4956,2020-08-24T14:19:47Z,@zubairso9933,dJ9uVVNWClk,ค.ถนะnada #แฟนเก่า,2020-08-24T14:19:47Z
4957,2020-08-24T14:09:06Z,@aomaommmmm,dJ9uVVNWClk,คิดถึงเธอว่ะ ตลกดี ไม่คิดว่าวันนึงจะอินจนต้องมาเม้นท์ใต้เพลง 55555 ขอโทษที่เคยทำให้เสียใจนะ ที่เคยบอกว่ารักก็รักเธอจริงๆ ตอนนี้ก็ยังรักอยู่ อะไรวะเนี่ย โคตรเวิ่นเว้อ 55555 รู้ว่าเธอเดินไปไกลแล้ว เราก็จะพยายามมูฟเหมือนกัน ขอบคุณที่ครั้งนึงมาเป็นเรื่องดีๆในชีวิตเรานะ ขอให้เธอโชคดีค่ะ,2020-08-24T14:09:06Z
4958,2021-05-16T15:58:45Z,@aomaommmmm,dJ9uVVNWClk,เลิกรักเธอได้แล้วนะ ทำได้มานานมากๆแล้ว ขอบคุณตัวเองที่ผ่านทำให้ผ่านเรื่องเส้าๆมาได้,2021-05-16T15:58:45Z
4959,2020-08-24T13:30:53Z,@เจมส์ศตายุ,dJ9uVVNWClk,ผมก็คิดถึงคุนทุกวันแหละ แต่มันคิดเกินนั้นไม่ได้,2020-08-24T13:30:53Z
4960,2020-08-24T12:39:58Z,@thanchanokthitphad1853,dJ9uVVNWClk,คิดถึงนะ คิดถึงตลอด,2020-08-24T12:39:58Z
4961,2020-08-24T12:30:40Z,@nottoxoxo7453,dJ9uVVNWClk,"ถ้าใครงงเรื่องในตู้นะครับ ผมจะอธิบายให้ฟัง
*เริ่มจากการนับเวลาก่อนเลย
-ทำไมฉากพระเอกต้องนับถอยหลัง7นาที
เหมือนพระเอกคงคิดว่า7นาทีที่อยู่ด้วยกันมันน้อยจังมันมีค่ามากๆนะ7นาทีต้องทำอะไรซักอย่าง จากนั้นก็เกิดภาพความคิดในหัวพระเอกตามในMvตัดมาที่นางเอก
-นางเอกนับเวลาจาก0ถึง7นาที ก็เหมือนนับรอว่าเมื่อไรจะหมดเวลาอยากออกไปแล้วเบื่อ หลังจากนั้นก็เริ่มความความเป็นจริงคือพระเอกหยิบเสื้อแล้วนางเอกก็ไม่ได้ใส่เสื้อแล้วก็ตามmvเลย
*นางเอกยังรักพระเอกอยู่ไหม*
-อาจจะยังรักเพราะตอนแรกที่แจกไพ่นางเอกยิ้มให้พระเอกหลังจากนั้นก็รอลุ้นกับคำตอบที่พระเอกจะตอบว่าคิดถึงไหม พอได้ยินว่าไม่คงเฟล เรื่องในตู้เลยไม่เป็นอย่างที่พระเอกคิดไว้
น่าจะประมาณนี้สำหรับผมนะ 555",2020-08-24T12:30:40Z
4962,2020-08-26T10:48:26Z,@1p201m,dJ9uVVNWClk,"ผมว่าตัวเลขมีความสัมพันธ์กันตรงที่
-เวลาพระเอกนับถอยหลังคือ พระเอกนับถอยหลัง พระเอกได้คิดย้อนในช่วงเวลาเก่าๆ
-เเต่เวลาของนางเอกได้เดินหน้า เหมือนว่านางเอกจะมูฟออนเเล้ว ไม่กลับไปในเวลาเก่าๆ",2020-08-26T10:48:26Z
4963,2020-08-24T10:47:08Z,@luckydevil5908,dJ9uVVNWClk,คบ กัน 5 เดือน  10ปี  เรายังไม่ลืมเลยสักนิด  ยังฝันถึงเกือบทุกวัน 😭😭,2020-08-24T10:47:08Z
4964,2020-08-24T09:57:15Z,@chaiananjaiaree7484,dJ9uVVNWClk,เธอก็พูดถึงเราบ่อยๆ แต่เธอไม่เลือกที่จะกลับมา,2020-08-24T09:57:15Z
4965,2020-08-24T08:59:00Z,@น้ําฝนฝนเสพสุขสุข,dJ9uVVNWClk,"บางทีการที่เราเห็นเขามีความสุขมันก็ดี 
แต่มันก็เเย่ที่เราดันไปคิดถึงไม่เลิกคิดถึงสักที
7เดือนเเล้กับการเลิกรา 4เดือนเเล้วที่เขามีแฟน 
ติดตามเขาทุกช่องทางแต่ไม่ก้าวก่ายสักนิดเดียว
พร้อมดูคุณเติบโตเเละ สดใสขึ้นในทุกๆวัน",2020-08-24T08:59:00Z
4966,2020-08-24T06:56:33Z,@korveerapat6138,dJ9uVVNWClk,อยากบอกมึงอะ 💙,2020-08-24T06:57:23Z
4967,2020-08-24T05:48:46Z,@aaronlee_7720,dJ9uVVNWClk,"Nice!!!!
Any Malaysian here?
Press like button!",2020-08-24T05:48:46Z
4968,2020-08-23T22:38:24Z,@ฟหกดาสวงฟหดาสวง,dJ9uVVNWClk,เพราะ😁😁😁,2020-08-23T22:38:24Z
4969,2020-08-23T18:52:51Z,@ภาณุวัฒเพิ่มพูน,dJ9uVVNWClk,มีใครรู้ความหมายของคําว่า(คิดแต่ไม่ถึง)บ้างไหมใครรู้ ช่วย Commentกันด้วยน่ะครับ😊😊😊,2020-08-23T18:52:51Z
4970,2020-08-23T17:25:12Z,@กชกรเพิ่มเพียร-ฏ8ฝ,dJ9uVVNWClk,คิดถึง 💙,2020-08-23T17:25:12Z
4971,2020-08-23T17:15:11Z,@r0tting_lina,dJ9uVVNWClk,spotify's weekly playlists for me had this song in it once and i just fell in love with it...it's just so good,2020-08-23T17:15:11Z
4972,2020-10-25T15:46:16Z,@อารยาจะก้วย-ฎ6ภ,dJ9uVVNWClk,ขฃฝอแผศ,2020-10-25T15:46:16Z
4973,2020-08-23T14:07:46Z,@jjrml2368,dJ9uVVNWClk,เจนคิดถึงพี่หยกนะ,2020-08-23T14:07:46Z
4974,2020-08-23T12:49:23Z,@phitchanutmpk,dJ9uVVNWClk,สุดท้ายเขาเปลี่ยนใจไปรักคนอื่น.,2020-08-23T12:49:23Z
4975,2020-08-23T12:43:05Z,@gotstorys6376,dJ9uVVNWClk,ถ้าย้อนไปได้ อยากบอกว่าตอนนั้นมันดีจริงๆน้ะ😔,2020-08-23T12:43:05Z
4976,2020-08-23T11:21:09Z,@กินให้ตัวแตก-น1ข,dJ9uVVNWClk,เธอคิดถึงเราบ้างรึป้าว  ใจเธอยังเหมือนเดิมรึป้าว,2020-08-23T11:21:09Z
4977,2020-08-23T11:17:23Z,@Makeitart15,dJ9uVVNWClk,ละมุนนนน,2020-08-23T11:17:23Z
4978,2020-08-23T09:40:58Z,@จินตนาศรีสําราญ-ฃ6อ,dJ9uVVNWClk,คิดถึงมากๆเลยค่ะ,2020-08-23T09:40:58Z
4979,2020-08-23T08:01:41Z,@ทองดีทองจริง,dJ9uVVNWClk,ตกลงจบยังงัยอ่ะ..งง,2020-08-23T08:01:41Z
4980,2020-08-23T07:59:01Z,@rarfyralf3325,dJ9uVVNWClk,"Win brought me here, I'm inlove with this song ❤️💕💕",2020-08-23T07:59:01Z
4981,2020-08-23T05:35:32Z,@phornapakladjinda6639,dJ9uVVNWClk,ส่วนมากฟังแต่เสียงเพลงไม่ค่อยได้ดูwv พอได้ดูแล้วแบบซึ้งอะ😭,2020-08-23T05:35:32Z
4982,2020-08-23T04:26:06Z,@noumc8781,dJ9uVVNWClk,คิดถึงคุณนะ แอ้,2020-08-23T04:26:06Z
4983,2020-08-23T04:04:06Z,@foryouphone8897,dJ9uVVNWClk,คิดถึงนะพัชระคิดถึงแม่งทุกวัน🏀,2020-08-23T04:04:06Z
4984,2020-08-23T03:48:45Z,@aabvwm5432,dJ9uVVNWClk,"I was exploring Thai music and saw this video months ago, but I didn't dare to click it's thumbnail and told myself that I'll listen to it later when I have free time. But I forgot huhu. Then I watched the Colly live with BrightWin, I liked the song that Win sang that day. I searched for it and discovered that it's the same song that I forgot to listen to lol 😅🙏🏽 I've been listening to this for a while, it's really good 🥺",2020-08-23T03:48:45Z
4985,2020-08-26T22:40:26Z,@lilithqueen1688,dJ9uVVNWClk,since you’re exploring thai music i recommend bowkylion (her song crush is my current fav song) earth patravee and chilling sunday 💖,2020-08-26T22:40:26Z
4986,2020-08-27T09:50:03Z,@aabvwm5432,dJ9uVVNWClk,"@@lilithqueen1688 thank u, will listen to it 🙏🏽",2020-08-27T09:50:03Z
4987,2020-08-27T09:58:19Z,@aabvwm5432,dJ9uVVNWClk,"@@lilithqueen1688 I listened to it, it's good too. Thank you for the recommendation 🥺🙏🏽",2020-08-27T09:58:19Z
4988,2020-08-23T02:49:19Z,@bihrcation,dJ9uVVNWClk,ผมยังคงคิดถึงทรายทุกวัน,2020-08-23T02:49:19Z
4989,2020-08-23T00:08:32Z,@มนัสเฉยทุม-ฤ7ฝ,dJ9uVVNWClk,คิดถึงจังเธอจะรู้สึกบ้างไหม,2020-08-23T00:08:32Z
4990,2020-08-22T21:25:31Z,@hangmannakroth6523,dJ9uVVNWClk,การเเปลเเบบ300%,2020-08-22T21:25:31Z
4991,2020-08-22T19:43:40Z,@Mustor-jn2cw,dJ9uVVNWClk,คิด แต่ ไม่ถึง  เราคงคิดไปเองคนเดียว😔,2020-08-22T19:44:01Z
4992,2020-08-22T17:39:38Z,@ViVo-zb3ek,dJ9uVVNWClk,คิดถึงๆๆๆๆ นะคะพี่โ.......😭😭😭,2020-08-22T17:39:38Z
4993,2020-08-22T14:52:27Z,@chonthichaaroka1322,dJ9uVVNWClk,.,2020-08-22T14:52:27Z
4994,2020-08-22T13:20:48Z,@l1n.965,dJ9uVVNWClk,เป็นเพลงที่มีคนคนนึ่งเปิดให้ผมฟัง ไม่ว่ายังไง  ผมยังเปิดฟังอยู่ และนึกถึงเรื่องราวดีๆที่มีให้กันอยู่ และขอบคุนเค้านะที่เข้าใจและคอยยุข้างๆผมเวลาท้อหรือเหนื่อย เข้าใจผมทุกอย่าง ขอบคุนนะ,2020-08-22T15:16:15Z
4995,2020-08-22T12:48:41Z,@killersinstinct5547,dJ9uVVNWClk,คิดถึงแก้วนะ,2020-08-22T12:49:32Z
4996,2020-08-22T12:43:34Z,@Tansupreme,dJ9uVVNWClk,เป็นเพลงที่ เศร้าจังเลยค่ะ,2020-08-22T12:43:34Z
4997,2020-08-22T12:23:23Z,@umchange,dJ9uVVNWClk,คิด(แต่)ไม่ถึง...🏀,2020-08-22T12:23:23Z
4998,2020-08-22T11:21:05Z,@hondage5961,dJ9uVVNWClk,ชอบท่อนที่บอกว่า ความคิดถึงที่ฉันได้เคยส่งไป ส่งไปไม่เคยถึงเธอเลย,2020-08-22T11:21:05Z
4999,2020-08-22T05:52:58Z,@yingthana4047,dJ9uVVNWClk,เพลงนี้ทำร้องไห้อะ,2020-08-22T05:52:58Z
5000,2020-08-22T03:42:17Z,@apichai48130,dJ9uVVNWClk,คิด(แต่ไม่)ถึง จากคนเคยรักเพื่อน,2020-08-22T03:42:17Z
5001,2020-08-22T03:38:28Z,@haruto_2047,dJ9uVVNWClk,ลืมไม่ได้สักทีคิดถึงแม่งทุกวันเลย,2020-08-22T03:38:28Z
5002,2020-08-22T02:51:08Z,@นิกรบัวศรี-ท2ฟ,dJ9uVVNWClk,Mv คือดี,2020-08-22T02:51:08Z
5003,2020-08-22T01:15:36Z,@pitsineebunyalite2710,dJ9uVVNWClk,คิดถึงมากๆนะ 🥺😔,2020-08-22T01:15:36Z
5004,2020-08-21T23:25:12Z,@Lisa-tx4ty,dJ9uVVNWClk,It's good to know this song from win metawin's cover cause it's a good song,2020-08-21T23:25:12Z
5005,2020-09-06T14:02:49Z,@akiraliu7795,dJ9uVVNWClk,Super nice The music special.,2020-09-06T14:02:49Z
